Repository,Granularity level,fine-grained commits,CGR type,CGR left,CGR right,CGR traced location,Cause
cascading,3,"('f7b3faae609a4752f6d40cc6eda1540aed66c50d', 'c5afa0acf2cd93f7cd7c5a8b3abd3325f5c170e5', 'e41f897097c35619e8cfd2bd604100bea28c52b8')",Push Down Attribute,src/core/cascading/flow/Flow.java@protected flowStats : FlowStats,src/core/cascading/flow/BaseFlow.java@protected flowStats : FlowStats,"[BlameRes(sha1='6113e6883a013d3d1020e3cea1d497687b5a050e', oline='52', file_name='src/core/cascading/flow/Flow.java')]"
cascading,3,"('27282c3a7b66b4222daaef671287aca7b3e656ae', '77cb477f7289e8057d18ce9738999635d496a3aa', 'ddeac2a99001ae383b5236f620bf3bf5dabe05cc')",Rename Attribute,src/core/cascading/tuple/hadoop/DeserializerComparator.java@groupStreamComparators : StreamComparator<TupleInputStream>[],src/core/cascading/tuple/hadoop/DeserializerComparator.java@streamGroupComparators : Comparator[],"[BlameRes(sha1='80998f29f3fca8d35b9b637cdedaa69a7961bd61', oline='27', file_name='src/core/cascading/tuple/hadoop/DeserializerComparator.java')]"
cascading,3,"('27282c3a7b66b4222daaef671287aca7b3e656ae', '77cb477f7289e8057d18ce9738999635d496a3aa', 'ddeac2a99001ae383b5236f620bf3bf5dabe05cc')",Change Attribute Type,src/core/cascading/tuple/hadoop/DeserializerComparator.java@groupStreamComparators : StreamComparator<TupleInputStream>[],src/core/cascading/tuple/hadoop/DeserializerComparator.java@streamGroupComparators : Comparator[],"[BlameRes(sha1='80998f29f3fca8d35b9b637cdedaa69a7961bd61', oline='27', file_name='src/core/cascading/tuple/hadoop/DeserializerComparator.java')]"
cascading,3,"('27282c3a7b66b4222daaef671287aca7b3e656ae', '77cb477f7289e8057d18ce9738999635d496a3aa', 'ddeac2a99001ae383b5236f620bf3bf5dabe05cc')",Rename Attribute,src/core/cascading/tuple/hadoop/GroupingSortingComparator.java@sortStreamComparators : StreamComparator<TupleInputStream>[],src/core/cascading/tuple/hadoop/GroupingSortingComparator.java@streamSortComparators : Comparator[],"[BlameRes(sha1='80998f29f3fca8d35b9b637cdedaa69a7961bd61', oline='16', file_name='src/core/cascading/tuple/hadoop/GroupingSortingComparator.java')]"
cascading,3,"('27282c3a7b66b4222daaef671287aca7b3e656ae', '77cb477f7289e8057d18ce9738999635d496a3aa', 'ddeac2a99001ae383b5236f620bf3bf5dabe05cc')",Change Attribute Type,src/core/cascading/tuple/hadoop/GroupingSortingComparator.java@sortStreamComparators : StreamComparator<TupleInputStream>[],src/core/cascading/tuple/hadoop/GroupingSortingComparator.java@streamSortComparators : Comparator[],"[BlameRes(sha1='80998f29f3fca8d35b9b637cdedaa69a7961bd61', oline='16', file_name='src/core/cascading/tuple/hadoop/GroupingSortingComparator.java')]"
cascading,3,"('a8896918784e1101e316239e188bb41e13f3bcf8', 'c51fc77f981666a3dfaf6776b4dd55e560b53723', '9cde24785a9da0ef15b16aef2bd6ee4adf6ac33f')",Add Parameter,"src/java/cascading/flow/stack/FlowMapperStack.java@public FlowMapperStack(jobConf JobConf, flowSession FlowSession)",src/java/cascading/flow/stack/FlowMapperStack.java@flowProcess : HadoopFlowProcess,"[BlameRes(sha1='9095638d8dc2c49cfa260a111ba7d7dbec3e2c27', oline='40', file_name='src/java/cascading/flow/stack/FlowMapperStack.java')]"
cascading,3,"('a8896918784e1101e316239e188bb41e13f3bcf8', 'c51fc77f981666a3dfaf6776b4dd55e560b53723', '9cde24785a9da0ef15b16aef2bd6ee4adf6ac33f')",Add Parameter,"src/java/cascading/flow/stack/FlowReducerStack.java@public FlowReducerStack(jobConf JobConf, flowSession FlowSession)",src/java/cascading/flow/stack/FlowReducerStack.java@flowProcess : HadoopFlowProcess,"[BlameRes(sha1='9095638d8dc2c49cfa260a111ba7d7dbec3e2c27', oline='37', file_name='src/java/cascading/flow/stack/FlowReducerStack.java')]"
cascading,3,"('a8896918784e1101e316239e188bb41e13f3bcf8', 'c51fc77f981666a3dfaf6776b4dd55e560b53723', '9cde24785a9da0ef15b16aef2bd6ee4adf6ac33f')",Add Parameter,"src/java/cascading/operation/regex/RegexGenerator.java@public operate(flowSession FlowSession, functionCall FunctionCall) : void",src/java/cascading/operation/regex/RegexGenerator.java@flowProcess : FlowProcess,"[BlameRes(sha1='9095638d8dc2c49cfa260a111ba7d7dbec3e2c27', oline='27', file_name='src/java/cascading/operation/regex/RegexGenerator.java')]"
cascading,3,"('a8896918784e1101e316239e188bb41e13f3bcf8', 'c51fc77f981666a3dfaf6776b4dd55e560b53723', '9cde24785a9da0ef15b16aef2bd6ee4adf6ac33f')",Remove Parameter,src/java/cascading/operation/regex/RegexGenerator.java@flowSession : FlowSession,"src/java/cascading/operation/regex/RegexGenerator.java@public operate(flowProcess FlowProcess, functionCall FunctionCall<Matcher>) : void","[BlameRes(sha1='9095638d8dc2c49cfa260a111ba7d7dbec3e2c27', oline='27', file_name='src/java/cascading/operation/regex/RegexGenerator.java')]"
cascading,3,"('a8896918784e1101e316239e188bb41e13f3bcf8', 'c51fc77f981666a3dfaf6776b4dd55e560b53723', '9cde24785a9da0ef15b16aef2bd6ee4adf6ac33f')",Add Parameter,"src/java/cascading/operation/regex/RegexReplace.java@public operate(flowSession FlowSession, functionCall FunctionCall) : void",src/java/cascading/operation/regex/RegexReplace.java@flowProcess : FlowProcess,"[BlameRes(sha1='9095638d8dc2c49cfa260a111ba7d7dbec3e2c27', oline='29', file_name='src/java/cascading/operation/regex/RegexReplace.java')]"
cascading,3,"('a8896918784e1101e316239e188bb41e13f3bcf8', 'c51fc77f981666a3dfaf6776b4dd55e560b53723', '9cde24785a9da0ef15b16aef2bd6ee4adf6ac33f')",Remove Parameter,src/java/cascading/operation/regex/RegexReplace.java@flowSession : FlowSession,"src/java/cascading/operation/regex/RegexReplace.java@public operate(flowProcess FlowProcess, functionCall FunctionCall<Matcher>) : void","[BlameRes(sha1='9095638d8dc2c49cfa260a111ba7d7dbec3e2c27', oline='29', file_name='src/java/cascading/operation/regex/RegexReplace.java')]"
cascading,3,"('5ba4e2d052943633f89b7a1e3ed1b30293641816', '55ca3f00d00440977c8b81bea191bc15e5a2d324', 'fdec5b374894a5e784bc57fd3d6e0f84eab9cbf4')",Add Parameter,src/java/cascading/operation/Operation.java@protected Operation(numArgs int),src/java/cascading/operation/BaseOperation.java@fieldDeclaration : Fields,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='31', file_name='src/java/cascading/operation/Operation.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Add Attribute Modifier,src/java/cascading/flow/PushFlowMapperStack.java@private step : FlowStep,src/java/cascading/flow/stack/FlowMapperStack.java@private step : FlowStep,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='24', file_name='src/java/cascading/flow/PushFlowMapperStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Add Attribute Modifier,src/java/cascading/flow/PushFlowMapperStack.java@private currentSource : Tap,src/java/cascading/flow/stack/FlowMapperStack.java@private currentSource : Tap,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='25', file_name='src/java/cascading/flow/PushFlowMapperStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Change Attribute Type,src/java/cascading/flow/PushFlowMapperStack.java@stackHead : FlowMapperStackElement,src/java/cascading/flow/stack/FlowMapperStack.java@stackHead : MapperStackElement,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='26', file_name='src/java/cascading/flow/PushFlowMapperStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Change Attribute Type,src/java/cascading/flow/PushFlowMapperStack.java@stackTail : FlowMapperStackElement,src/java/cascading/flow/stack/FlowMapperStack.java@stackTail : MapperStackElement,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='27', file_name='src/java/cascading/flow/PushFlowMapperStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Remove Thrown Exception Type,src/java/cascading/flow/PushFlowMapperStack.java@IOException,"src/java/cascading/flow/stack/FlowMapperStack.java@public map(key WritableComparable, value Writable, output OutputCollector) : void","[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='59', file_name='src/java/cascading/flow/PushFlowMapperStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Add Thrown Exception Type,src/java/cascading/flow/PushFlowMapperStack.java@public close() : void,src/java/cascading/flow/stack/FlowMapperStack.java@IOException,"[BlameRes(sha1='66dca1f413a8e783e525a56131c46ba0e678a9c6', oline='108', file_name='src/java/cascading/flow/PushFlowMapperStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Add Attribute Modifier,src/java/cascading/flow/PushFlowReducerStack.java@private step : FlowStep,src/java/cascading/flow/stack/FlowReducerStack.java@private step : FlowStep,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='27', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Change Attribute Type,src/java/cascading/flow/PushFlowReducerStack.java@stackHead : FlowReducerStackElement,src/java/cascading/flow/stack/FlowReducerStack.java@stackHead : ReducerStackElement,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='29', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Change Attribute Type,src/java/cascading/flow/PushFlowReducerStack.java@stackTail : FlowReducerStackElement,src/java/cascading/flow/stack/FlowReducerStack.java@stackTail : ReducerStackElement,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='30', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Remove Thrown Exception Type,src/java/cascading/flow/PushFlowReducerStack.java@IOException,"src/java/cascading/flow/stack/FlowReducerStack.java@public reduce(key WritableComparable, values Iterator, output OutputCollector) : void","[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='81', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Add Thrown Exception Type,src/java/cascading/flow/PushFlowReducerStack.java@public close() : void,src/java/cascading/flow/stack/FlowReducerStack.java@IOException,"[BlameRes(sha1='5f34230c182ac89e0d5d2ec7949c1d02f0d4f0cb', oline='99', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Extract Superclass,src/java/cascading/flow/PushFlowReducerStack.java@cascading.flow.PushFlowReducerStack.FlowReducerStackElement,src/java/cascading/flow/stack/ReducerStackElement.java@cascading.flow.stack.ReducerStackElement,"[BlameRes(sha1='72abc682e6569e5b9a7acf2d5b42c062d9925df7', oline='96', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Extract Class,src/java/cascading/flow/PushFlowMapperStack.java@cascading.flow.PushFlowMapperStack.FlowMapperStackElement,src/java/cascading/flow/stack/FlowMapperStackElement.java@cascading.flow.stack.FlowMapperStackElement,"[BlameRes(sha1='72abc682e6569e5b9a7acf2d5b42c062d9925df7', oline='85', file_name='src/java/cascading/flow/PushFlowMapperStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Extract Class,src/java/cascading/flow/PushFlowMapperStack.java@cascading.flow.PushFlowMapperStack.FlowMapperStackElement,src/java/cascading/flow/stack/FlowMapperStackElement.java@cascading.flow.stack.FlowMapperStackElement,"[BlameRes(sha1='72abc682e6569e5b9a7acf2d5b42c062d9925df7', oline='85', file_name='src/java/cascading/flow/PushFlowMapperStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Extract Class,src/java/cascading/flow/PushFlowMapperStack.java@cascading.flow.PushFlowMapperStack.FlowMapperStackElement,src/java/cascading/flow/stack/FlowMapperStackElement.java@cascading.flow.stack.FlowMapperStackElement,"[BlameRes(sha1='72abc682e6569e5b9a7acf2d5b42c062d9925df7', oline='85', file_name='src/java/cascading/flow/PushFlowMapperStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Extract Class,src/java/cascading/flow/PushFlowReducerStack.java@cascading.flow.PushFlowReducerStack.FlowReducerStackElement,src/java/cascading/flow/stack/ReducerStackElement.java@cascading.flow.stack.ReducerStackElement,"[BlameRes(sha1='72abc682e6569e5b9a7acf2d5b42c062d9925df7', oline='96', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Move Method,src/java/cascading/flow/PushFlowMapperStack.java@private getFlowElement() : FlowElement,src/java/cascading/flow/stack/EachMapperStackElement.java@protected getFlowElement() : FlowElement,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='132', file_name='src/java/cascading/flow/PushFlowMapperStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Move Method,src/java/cascading/flow/PushFlowMapperStack.java@private operateEach(tupleEntry TupleEntry) : void,src/java/cascading/flow/stack/EachMapperStackElement.java@private operateEach(tupleEntry TupleEntry) : void,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='184', file_name='src/java/cascading/flow/PushFlowMapperStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Move Attribute,src/java/cascading/flow/PushFlowMapperStack.java@private each : Each,src/java/cascading/flow/stack/EachMapperStackElement.java@private each : Each,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='84', file_name='src/java/cascading/flow/PushFlowMapperStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Add Attribute Modifier,src/java/cascading/flow/PushFlowMapperStack.java@private each : Each,src/java/cascading/flow/stack/EachMapperStackElement.java@private each : Each,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='84', file_name='src/java/cascading/flow/PushFlowMapperStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Move Method,src/java/cascading/flow/PushFlowMapperStack.java@private operateGroup(tupleEntry TupleEntry) : void,src/java/cascading/flow/stack/GroupMapperStackElement.java@private operateGroup(tupleEntry TupleEntry) : void,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='189', file_name='src/java/cascading/flow/PushFlowMapperStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Move Attribute,src/java/cascading/flow/PushFlowMapperStack.java@private group : Group,src/java/cascading/flow/stack/GroupMapperStackElement.java@private group : Group,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='85', file_name='src/java/cascading/flow/PushFlowMapperStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Add Attribute Modifier,src/java/cascading/flow/PushFlowMapperStack.java@private group : Group,src/java/cascading/flow/stack/GroupMapperStackElement.java@private group : Group,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='85', file_name='src/java/cascading/flow/PushFlowMapperStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Move Attribute,src/java/cascading/flow/PushFlowMapperStack.java@private outgoingScope : Scope,src/java/cascading/flow/stack/GroupMapperStackElement.java@private outgoingScope : Scope,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='86', file_name='src/java/cascading/flow/PushFlowMapperStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Add Attribute Modifier,src/java/cascading/flow/PushFlowMapperStack.java@private outgoingScope : Scope,src/java/cascading/flow/stack/GroupMapperStackElement.java@private outgoingScope : Scope,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='86', file_name='src/java/cascading/flow/PushFlowMapperStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Move Method,src/java/cascading/flow/PushFlowMapperStack.java@private operateSink(tupleEntry TupleEntry) : void,src/java/cascading/flow/stack/TapMapperStackElement.java@private operateSink(tupleEntry TupleEntry) : void,"[BlameRes(sha1='66dca1f413a8e783e525a56131c46ba0e678a9c6', oline='265', file_name='src/java/cascading/flow/PushFlowMapperStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Move Attribute,src/java/cascading/flow/PushFlowMapperStack.java@private sink : Tap,src/java/cascading/flow/stack/TapMapperStackElement.java@private sink : Tap,"[BlameRes(sha1='66dca1f413a8e783e525a56131c46ba0e678a9c6', oline='129', file_name='src/java/cascading/flow/PushFlowMapperStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Add Attribute Modifier,src/java/cascading/flow/PushFlowMapperStack.java@private sink : Tap,src/java/cascading/flow/stack/TapMapperStackElement.java@private sink : Tap,"[BlameRes(sha1='66dca1f413a8e783e525a56131c46ba0e678a9c6', oline='129', file_name='src/java/cascading/flow/PushFlowMapperStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Move Attribute,src/java/cascading/flow/PushFlowMapperStack.java@private tapCollector : TapCollector,src/java/cascading/flow/stack/TapMapperStackElement.java@private tapCollector : TapCollector,"[BlameRes(sha1='66dca1f413a8e783e525a56131c46ba0e678a9c6', oline='130', file_name='src/java/cascading/flow/PushFlowMapperStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Move Method,src/java/cascading/flow/PushFlowReducerStack.java@public getFlowElement() : FlowElement,src/java/cascading/flow/stack/EachMapperStackElement.java@protected getFlowElement() : FlowElement,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='160', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Change Method Access Modifier,src/java/cascading/flow/PushFlowReducerStack.java@public getFlowElement() : FlowElement,src/java/cascading/flow/stack/EachMapperStackElement.java@protected getFlowElement() : FlowElement,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='160', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Move Method,src/java/cascading/flow/PushFlowReducerStack.java@private operateEach(tupleEntry TupleEntry) : void,src/java/cascading/flow/stack/EachMapperStackElement.java@private operateEach(tupleEntry TupleEntry) : void,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='284', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Add Attribute Modifier,src/java/cascading/flow/PushFlowReducerStack.java@private incomingScopes : Set<Scope>,src/java/cascading/flow/stack/GroupReducerStackElement.java@private incomingScopes : Set<Scope>,"[BlameRes(sha1='6bc35ee8851baeaf66597282d7d4f3e76c3003d9', oline='104', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Add Attribute Modifier,src/java/cascading/flow/PushFlowReducerStack.java@private thisScope : Scope,src/java/cascading/flow/stack/GroupReducerStackElement.java@private thisScope : Scope,"[BlameRes(sha1='6bc35ee8851baeaf66597282d7d4f3e76c3003d9', oline='106', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Move Method,"src/java/cascading/flow/PushFlowReducerStack.java@private operateEveryHandlers(keyEntry TupleEntry, values Iterator) : void","src/java/cascading/flow/stack/EveryHandlersReducerStackElement.java@private operateEveryHandlers(keyEntry TupleEntry, values Iterator) : void","[BlameRes(sha1='519214de8a6e2e36eca8d32888a4cb5294a48373', oline='258', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Move Method,src/java/cascading/flow/PushFlowReducerStack.java@private operateEveryHandler(keyEntry TupleEntry) : void,src/java/cascading/flow/stack/EveryHandlerReducerStackElement.java@private operateEveryHandler(keyEntry TupleEntry) : void,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='273', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('e7d80629b7a1264ddf077cda015c687d378bb5a9', '366096d6366c99b3ca2c56dbf63138f79c2d57df', 'd98f3c2da55847c92ff3dfe22627d7a94c01b62f')",Move Method,"src/java/cascading/flow/PushFlowReducerStack.java@private operateEach(key Tuple, values Iterator) : void","src/java/cascading/flow/stack/EachReducerStackElement.java@private operateEach(key Tuple, values Iterator) : void","[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='278', file_name='src/java/cascading/flow/PushFlowReducerStack.java')]"
cascading,3,"('72abc682e6569e5b9a7acf2d5b42c062d9925df7', '4403d450c22e60cc70bed6172e3d7e651816492b', 'e533c7bb155981e5e2d18645296c52f53534fbc4')",Rename Class,src/java/cascading/pipe/cogroup/Join.java@cascading.pipe.cogroup.Join,src/java/cascading/pipe/cogroup/InnerJoin.java@cascading.pipe.cogroup.InnerJoin,"[BlameRes(sha1='df4f51f76b4c35a66c7bbd7121a2c46887dd277a', oline='9', file_name='src/java/cascading/pipe/cogroup/Join.java')]"
cascading,4,"('881bce14cf242c734ae56a817a44e6923aec705e', '67ab68f5d49600251d76eb671d7f926ab6afd63b', '0616f908b209be34b952f85447a9aa4e0c8af508', '58d506454fe9f6b121d65a5f861f517716398431')",Split Class,cascading-hadoop/src/main/shared/cascading/tuple/hadoop/io/IndexTupleDeserializer.java@cascading.tuple.hadoop.io.IndexTupleDeserializer,cascading-hadoop/src/main/shared-io/cascading/tuple/hadoop/io/KeyIndexTupleDeserializer.java@cascading.tuple.hadoop.io.KeyIndexTupleDeserializer,"[BlameRes(sha1='3aabdde04d41016b331d258fbde4a0495ebc8b74', oline='9', file_name='src/hadoop/cascading/tuple/hadoop/io/IndexTupleDeserializer.java')]"
cascading,4,"('881bce14cf242c734ae56a817a44e6923aec705e', '67ab68f5d49600251d76eb671d7f926ab6afd63b', '0616f908b209be34b952f85447a9aa4e0c8af508', '58d506454fe9f6b121d65a5f861f517716398431')",Split Class,cascading-hadoop/src/main/shared/cascading/tuple/hadoop/io/IndexTupleSerializer.java@cascading.tuple.hadoop.io.IndexTupleSerializer,cascading-hadoop/src/main/shared-io/cascading/tuple/hadoop/io/KeyIndexTupleSerializer.java@cascading.tuple.hadoop.io.KeyIndexTupleSerializer,"[BlameRes(sha1='3aabdde04d41016b331d258fbde4a0495ebc8b74', oline='9', file_name='src/hadoop/cascading/tuple/hadoop/io/IndexTupleSerializer.java')]"
